accession_prefix,accession_number,observation_value,descriptor_name,method_name,,
"PI","585751","02","RACE","SORGHUM.MALI",
"PI","585751","02","RACE","SORGHUM.MALI",
"PI","585751","02","RACE","SORGHUM.STC1997",
"PI","585752","02","RACE","SORGHUM.STC1997",
"PI","585752","02","RACE","SORGHUM.MALI",
"PI","585753","02","RACE","SORGHUM.STC1997",
"PI","585753","02","RACE","SORGHUM.MALI",
"PI","585753","02","RACE","SORGHUM.MALI",
"PI","585754","02","RACE","SORGHUM.STC1997",
"PI","585754","02","RACE","SORGHUM.MALI",
"PI","585755","02","RACE","SORGHUM.MALI",
"PI","585755","02","RACE","SORGHUM.STC1997",
"PI","585756","02","RACE","SORGHUM.MALI",
"PI","585757","02","RACE","SORGHUM.STC1997",
"PI","585757","02","RACE","SORGHUM.MALI",
"PI","585758","02","RACE","SORGHUM.STC1997",
"PI","585758","02","RACE","SORGHUM.MALI",
"PI","585759","02","RACE","SORGHUM.MALI",
"PI","585760","02","RACE","SORGHUM.STC1997",
"PI","585760","02","RACE","SORGHUM.MALI",
"PI","585761","02","RACE","SORGHUM.STC1997",
"PI","585761","02","RACE","SORGHUM.MALI",
"PI","585761","02","RACE","SORGHUM.MALI",
"PI","585762","02","RACE","SORGHUM.STC1997",
"PI","585762","02","RACE","SORGHUM.MALI",
"PI","585763","02","RACE","SORGHUM.STC1997",
"PI","585763","02","RACE","SORGHUM.MALI",
"PI","585764","02","RACE","SORGHUM.MALI",
"PI","585764","02","RACE","SORGHUM.STC1997",
"PI","585765","02","RACE","SORGHUM.STC1997",
"PI","585765","02","RACE","SORGHUM.MALI",
"PI","585766","02","RACE","SORGHUM.MALI",
"PI","585766","02","RACE","SORGHUM.MALI",
"PI","585766","02","RACE","SORGHUM.STC1997",
"PI","585767","02","RACE","SORGHUM.STC1997",
"PI","585767","02","RACE","SORGHUM.MALI",
"PI","585768","02","RACE","SORGHUM.MALI",
"PI","585768","02","RACE","SORGHUM.STC1997",
"PI","585768","02","RACE","SORGHUM.MALI",
"PI","585769","02","RACE","SORGHUM.MALI",
"PI","585770","02","RACE","SORGHUM.STC1997",
"PI","585770","02","RACE","SORGHUM.MALI",
"PI","585771","02","RACE","SORGHUM.STC1997",
"PI","585771","02","RACE","SORGHUM.MALI",
"PI","585772","02","RACE","SORGHUM.MALI",
"PI","585772","02","RACE","SORGHUM.STC1997",
"PI","585773","02","RACE","SORGHUM.STC1997",
"PI","585773","02","RACE","SORGHUM.MALI",
"PI","585774","02","RACE","SORGHUM.STC1997",
"PI","585774","02","RACE","SORGHUM.MALI",
"PI","585775","02","RACE","SORGHUM.MALI",
"PI","585775","02","RACE","SORGHUM.STC1997",
"PI","585776","02","RACE","SORGHUM.MALI",
"PI","585777","02","RACE","SORGHUM.MALI",
"PI","585778","02","RACE","SORGHUM.STC1997",
"PI","585778","02","RACE","SORGHUM.MALI",
"PI","585779","02","RACE","SORGHUM.STC1997",
"PI","585779","02","RACE","SORGHUM.MALI",
"PI","585780","02","RACE","SORGHUM.MALI",
"PI","585781","02","RACE","SORGHUM.STC1997",
"PI","585781","02","RACE","SORGHUM.MALI",
"PI","585782","02","RACE","SORGHUM.MALI",
"PI","585782","02","RACE","SORGHUM.STC1997",
"PI","585783","02","RACE","SORGHUM.MALI",
"PI","585783","02","RACE","SORGHUM.STC1997",
"PI","585784","02","RACE","SORGHUM.MALI",
"PI","585784","02","RACE","SORGHUM.STC1997",
"PI","585784","02","RACE","SORGHUM.MALI",
"PI","585785","02","RACE","SORGHUM.STC1997",
"PI","585785","02","RACE","SORGHUM.MALI",
"PI","585786","02","RACE","SORGHUM.MALI",
"PI","585786","02","RACE","SORGHUM.MALI",
"PI","585787","02","RACE","SORGHUM.MALI",
"PI","585787","02","RACE","SORGHUM.STC1997",
"PI","585788","02","RACE","SORGHUM.MALI",
"PI","585788","02","RACE","SORGHUM.STC1997",
"PI","585789","02","RACE","SORGHUM.STC1997",
"PI","585790","02","RACE","SORGHUM.STC1997",
"PI","585791","02","RACE","SORGHUM.MALI",
"PI","585791","02","RACE","SORGHUM.STC1997",
"PI","585791","02","RACE","SORGHUM.MALI",
"PI","585792","02","RACE","SORGHUM.MALI",
"PI","585792","02","RACE","SORGHUM.STC1997",
"PI","585793","02","RACE","SORGHUM.MALI",
"PI","585793","02","RACE","SORGHUM.STC1997",
"PI","585794","02","RACE","SORGHUM.MALI",
"PI","585795","02","RACE","SORGHUM.STC1997",
"PI","585795","02","RACE","SORGHUM.MALI",
"PI","585796","02","RACE","SORGHUM.MALI",
"PI","585796","02","RACE","SORGHUM.STC1997",
"PI","585797","02","RACE","SORGHUM.MALI",
"PI","585797","02","RACE","SORGHUM.STC1997",
"PI","585798","02","RACE","SORGHUM.STC1997",
"PI","585798","02","RACE","SORGHUM.MALI",
"PI","585799","02","RACE","SORGHUM.MALI",
"PI","585799","02","RACE","SORGHUM.STC1997",
"PI","585800","02","RACE","SORGHUM.STC1997",
"PI","585800","02","RACE","SORGHUM.MALI",
"PI","585801","02","RACE","SORGHUM.MALI",
"PI","585801","02","RACE","SORGHUM.STC1997",
"PI","585802","02","RACE","SORGHUM.STC1997",
"PI","585802","02","RACE","SORGHUM.MALI",
"PI","585803","02","RACE","SORGHUM.STC1997",
"PI","585803","02","RACE","SORGHUM.MALI",
"PI","585804","02","RACE","SORGHUM.STC1997",
"PI","585804","02","RACE","SORGHUM.MALI",
"PI","585805","02","RACE","SORGHUM.MALI",
"PI","585805","02","RACE","SORGHUM.STC1997",
"PI","585806","02","RACE","SORGHUM.STC1997",
"PI","585807","02","RACE","SORGHUM.STC1997",
"PI","585807","02","RACE","SORGHUM.MALI",
"PI","585808","02","RACE","SORGHUM.MALI",
"PI","585808","02","RACE","SORGHUM.STC1997",
"PI","585809","02","RACE","SORGHUM.STC1997",
"PI","585810","02","RACE","SORGHUM.MALI",
"PI","585810","02","RACE","SORGHUM.STC1997",
"PI","585811","02","RACE","SORGHUM.STC1997",
"PI","585811","02","RACE","SORGHUM.MALI",
"PI","585812","02","RACE","SORGHUM.STC1997",
"PI","585812","02","RACE","SORGHUM.MALI",
"PI","585813","02","RACE","SORGHUM.STC1997",
"PI","585813","02","RACE","SORGHUM.MALI",
"PI","585814","02","RACE","SORGHUM.STC1997",
"PI","585814","02","RACE","SORGHUM.MALI",
"PI","585815","02","RACE","SORGHUM.STC1997",
"PI","585815","02","RACE","SORGHUM.MALI",
"PI","585816","02","RACE","SORGHUM.MALI",
"PI","585816","02","RACE","SORGHUM.STC1997",
"PI","585817","02","RACE","SORGHUM.STC1997",
"PI","585817","02","RACE","SORGHUM.MALI",
"PI","585818","02","RACE","SORGHUM.STC1997",
"PI","585818","02","RACE","SORGHUM.MALI",
"PI","585819","02","RACE","SORGHUM.MALI",
"PI","585819","02","RACE","SORGHUM.STC1997",
"PI","585820","02","RACE","SORGHUM.MALI",
"PI","585820","02","RACE","SORGHUM.STC1997",
"PI","585821","02","RACE","SORGHUM.MALI",
"PI","585821","02","RACE","SORGHUM.STC1997",
"PI","585822","02","RACE","SORGHUM.MALI",
"PI","585822","02","RACE","SORGHUM.STC1997",
"PI","585823","02","RACE","SORGHUM.STC1997",
"PI","585823","02","RACE","SORGHUM.MALI",
"PI","585823","02","RACE","SORGHUM.MALI",
"PI","585824","02","RACE","SORGHUM.MALI",
"PI","585824","02","RACE","SORGHUM.STC1997",
"PI","585825","02","RACE","SORGHUM.MALI",
"PI","585825","02","RACE","SORGHUM.STC1997",
"PI","585826","02","RACE","SORGHUM.MALI",
"PI","585826","02","RACE","SORGHUM.STC1997",
"PI","585827","02","RACE","SORGHUM.STC1997",
"PI","585827","02","RACE","SORGHUM.MALI",
"PI","585828","02","RACE","SORGHUM.STC1997",
"PI","585828","02","RACE","SORGHUM.MALI",
"PI","585828","02","RACE","SORGHUM.MALI",
"PI","585829","02","RACE","SORGHUM.MALI",
"PI","585829","02","RACE","SORGHUM.STC1997",
"PI","585830","02","RACE","SORGHUM.STC1997",
"PI","585830","02","RACE","SORGHUM.MALI",
"PI","585831","02","RACE","SORGHUM.MALI",
"PI","585831","02","RACE","SORGHUM.STC1997",
"PI","585832","02","RACE","SORGHUM.STC1997",
"PI","585832","02","RACE","SORGHUM.MALI",
"PI","585833","02","RACE","SORGHUM.MALI",
"PI","585833","10","RACE","SORGHUM.STC1997",
"PI","585834","02","RACE","SORGHUM.STC1997",
"PI","585834","02","RACE","SORGHUM.MALI",
"PI","585834","02","RACE","SORGHUM.MALI",
"PI","585835","02","RACE","SORGHUM.STC1997",
"PI","585835","02","RACE","SORGHUM.MALI",
"PI","585836","02","RACE","SORGHUM.MALI",
"PI","585836","02","RACE","SORGHUM.STC1997",
"PI","585837","02","RACE","SORGHUM.STC1997",
"PI","585837","02","RACE","SORGHUM.MALI",
"PI","585838","02","RACE","SORGHUM.STC1997",
"PI","585838","02","RACE","SORGHUM.MALI",
"PI","585839","02","RACE","SORGHUM.STC1997",
"PI","585839","02","RACE","SORGHUM.MALI",
"PI","585839","02","RACE","SORGHUM.MALI",
"PI","585840","02","RACE","SORGHUM.MALI",
"PI","585840","02","RACE","SORGHUM.STC1997",
"PI","585841","02","RACE","SORGHUM.MALI",
"PI","585841","02","RACE","SORGHUM.STC1997",
"PI","585841","02","RACE","SORGHUM.MALI",
"PI","585842","02","RACE","SORGHUM.MALI",
"PI","585842","90","RACE","SORGHUM.STC1997",
"PI","585843","02","RACE","SORGHUM.MALI",
"PI","585843","02","RACE","SORGHUM.MALI",
"PI","585843","10","RACE","SORGHUM.STC1997",
"PI","585844","02","RACE","SORGHUM.MALI",
"PI","585844","10","RACE","SORGHUM.STC1997",
"PI","585845","02","RACE","SORGHUM.STC1997",
"PI","585845","02","RACE","SORGHUM.MALI",
"PI","585846","07","RACE","SORGHUM.STC1997",
"PI","585846","09","RACE","SORGHUM.MALI",
"PI","585847","09","RACE","SORGHUM.MALI",
"PI","585847","14","RACE","SORGHUM.STC1997",
"PI","585848","09","RACE","SORGHUM.STC1997",
"PI","585848","09","RACE","SORGHUM.MALI",
"PI","585849","05","RACE","SORGHUM.MALI",
"PI","585849","09","RACE","SORGHUM.STC1997",
"PI","585849","09","RACE","SORGHUM.MALI",
"PI","585850","05","RACE","SORGHUM.MALI",
"PI","585850","09","RACE","SORGHUM.STC1997",
"PI","585850","09","RACE","SORGHUM.MALI",
"PI","585851","05","RACE","SORGHUM.MALI",
"PI","585851","14","RACE","SORGHUM.STC1997",
"PI","585852","05","RACE","SORGHUM.MALI",
"PI","585852","14","RACE","SORGHUM.STC1997",
"PI","585853","05","RACE","SORGHUM.STC1997",
"PI","585853","05","RACE","SORGHUM.MALI",
"PI","585854","05","RACE","SORGHUM.MALI",
"PI","585854","05","RACE","SORGHUM.MALI",
"PI","585854","05","RACE","SORGHUM.STC1997",
"PI","585855","05","RACE","SORGHUM.MALI",
"PI","585855","05","RACE","SORGHUM.STC1997",
"PI","585856","09","RACE","SORGHUM.MALI",
"PI","585856","09","RACE","SORGHUM.MALI",
"PI","585856","14","RACE","SORGHUM.STC1997",
"PI","585857","05","RACE","SORGHUM.STC1997",
"PI","585857","05","RACE","SORGHUM.MALI",
"PI","585858","05","RACE","SORGHUM.MALI",
"PI","585858","05","RACE","SORGHUM.MALI",
"PI","585858","14","RACE","SORGHUM.STC1997",
"PI","585859","05","RACE","SORGHUM.STC1997",
"PI","585859","90","RACE","SORGHUM.MALI",
"PI","585860","05","RACE","SORGHUM.MALI",
"PI","585860","15","RACE","SORGHUM.STC1997",
"PI","585861","02","RACE","SORGHUM.STC1997",
"PI","585861","02","RACE","SORGHUM.MALI",
"PI","585862","02","RACE","SORGHUM.STC1997",
"PI","585862","02","RACE","SORGHUM.MALI",
"PI","585863","05","RACE","SORGHUM.MALI",
"PI","585863","05","RACE","SORGHUM.MALI",
"PI","585863","15","RACE","SORGHUM.STC1997",
"PI","585864","05","RACE","SORGHUM.MALI",
"PI","585864","05","RACE","SORGHUM.STC1997",
"PI","585865","02","RACE","SORGHUM.MALI",
"PI","585865","02","RACE","SORGHUM.STC1997",
"PI","585865","02","RACE","SORGHUM.MALI",
"PI","585866","10","RACE","SORGHUM.MALI",
"PI","585866","10","RACE","SORGHUM.STC1997",
"PI","585867","05","RACE","SORGHUM.MALI",
"PI","585868","02","RACE","SORGHUM.MALI",
"PI","585869","02","RACE","SORGHUM.MALI",
"PI","585870","02","RACE","SORGHUM.STC1997",
"PI","585870","02","RACE","SORGHUM.MALI",
"PI","585871","02","RACE","SORGHUM.MALI",
"PI","585871","05","RACE","SORGHUM.MALI",
"PI","585872","02","RACE","SORGHUM.MALI",
"PI","585872","02","RACE","SORGHUM.STC1997",
"PI","585873","02","RACE","SORGHUM.MALI",
"PI","585873","05","RACE","SORGHUM.MALI",
"PI","585873","14","RACE","SORGHUM.STC1997",
"PI","585874","02","RACE","SORGHUM.MALI",
"PI","585874","02","RACE","SORGHUM.STC1997",
"PI","585875","02","RACE","SORGHUM.MALI",
"PI","585875","02","RACE","SORGHUM.MALI",
"PI","585875","02","RACE","SORGHUM.STC1997",
"PI","585876","02","RACE","SORGHUM.MALI",
"PI","585876","02","RACE","SORGHUM.STC1997",
"PI","585876","02","RACE","SORGHUM.MALI",
"PI","585877","02","RACE","SORGHUM.MALI",
"PI","585877","02","RACE","SORGHUM.STC1997",
"PI","585878","02","RACE","SORGHUM.STC1997",
"PI","585879","02","RACE","SORGHUM.STC1997",
"PI","585880","02","RACE","SORGHUM.STC1997",
"PI","585881","02","RACE","SORGHUM.STC1997",
"PI","585882","10","RACE","SORGHUM.STC1997",
"PI","585883","02","RACE","SORGHUM.STC1997",
"PI","585884","02","RACE","SORGHUM.STC1997",
"PI","585886","10","RACE","SORGHUM.STC1997",
"PI","585887","02","RACE","SORGHUM.STC1997",
"PI","585889","02","RACE","SORGHUM.STC1997",
"PI","585890","02","RACE","SORGHUM.STC1997",
"PI","585893","02","RACE","SORGHUM.STC1997",
"PI","585894","02","RACE","SORGHUM.STC1997",
"PI","585895","02","RACE","SORGHUM.STC1997",
"PI","585896","02","RACE","SORGHUM.STC1997",
"PI","585897","02","RACE","SORGHUM.STC1997",
"PI","585898","02","RACE","SORGHUM.STC1997",
"PI","585899","02","RACE","SORGHUM.STC1997",
"PI","585901","02","RACE","SORGHUM.STC1997",
"PI","585902","02","RACE","SORGHUM.STC1997",
"PI","585903","02","RACE","SORGHUM.STC1997",
"PI","585904","02","RACE","SORGHUM.STC1997",
"PI","585905","02","RACE","SORGHUM.STC1997",
"PI","585906","02","RACE","SORGHUM.STC1997",
"PI","585907","02","RACE","SORGHUM.STC1997",
"PI","585908","02","RACE","SORGHUM.STC1997",
"PI","585909","10","RACE","SORGHUM.STC1997",
"PI","585910","02","RACE","SORGHUM.STC1997",
"PI","585911","02","RACE","SORGHUM.STC1997",
"PI","585912","02","RACE","SORGHUM.STC1997",
"PI","585913","03","RACE","SORGHUM.STC1997",
"PI","585914","02","RACE","SORGHUM.STC1997",
"PI","585915","02","RACE","SORGHUM.STC1997",
"PI","585916","02","RACE","SORGHUM.STC1997",
"PI","585917","02","RACE","SORGHUM.STC1997",
"PI","585918","03","RACE","SORGHUM.STC1997",
"PI","585919","02","RACE","SORGHUM.STC1997",
"PI","585920","02","RACE","SORGHUM.STC1997",
"PI","585921","02","RACE","SORGHUM.STC1997",
"PI","585922","02","RACE","SORGHUM.STC1997",
"PI","585923","02","RACE","SORGHUM.STC1997",
"PI","585924","02","RACE","SORGHUM.STC1997",
"PI","585925","02","RACE","SORGHUM.STC1997",
"PI","585926","02","RACE","SORGHUM.STC1997",
"PI","585927","02","RACE","SORGHUM.STC1997",
"PI","585928","02","RACE","SORGHUM.STC1997",
"PI","585929","02","RACE","SORGHUM.STC1997",
"PI","585930","02","RACE","SORGHUM.STC1997",
"PI","585931","02","RACE","SORGHUM.STC1997",
"PI","585933","02","RACE","SORGHUM.STC1997",
"PI","585934","02","RACE","SORGHUM.STC1997",
"PI","585935","02","RACE","SORGHUM.STC1997",
"PI","585936","02","RACE","SORGHUM.STC1997",
"PI","585937","02","RACE","SORGHUM.STC1997",
"PI","585938","02","RACE","SORGHUM.STC1997",
"PI","585939","02","RACE","SORGHUM.STC1997",
"PI","585940","02","RACE","SORGHUM.STC1997",
"PI","585941","11","RACE","SORGHUM.STC1997",
"PI","585942","02","RACE","SORGHUM.STC1997",
"PI","585944","02","RACE","SORGHUM.STC1997",
"PI","585945","02","RACE","SORGHUM.STC1997",
"PI","585946","02","RACE","SORGHUM.STC1997",
"PI","585947","02","RACE","SORGHUM.STC1997",
"PI","585948","02","RACE","SORGHUM.STC1997",
"PI","585949","02","RACE","SORGHUM.STC1997",
"PI","585950","02","RACE","SORGHUM.STC1997",
"PI","585951","02","RACE","SORGHUM.STC1997",
"PI","585952","02","RACE","SORGHUM.STC1997",
"PI","585953","02","RACE","SORGHUM.STC1997",
"PI","585954","02","RACE","SORGHUM.STC1997",
"PI","585955","02","RACE","SORGHUM.STC1997",
"PI","585956","02","RACE","SORGHUM.STC1997",
"PI","585957","02","RACE","SORGHUM.STC1997",
"PI","585958","02","RACE","SORGHUM.STC1997",
"PI","585959","02","RACE","SORGHUM.STC1997",
"PI","585960","02","RACE","SORGHUM.STC1997",
"PI","585961","02","RACE","SORGHUM.STC1997",
"PI","585962","02","RACE","SORGHUM.STC1997",
"PI","585963","02","RACE","SORGHUM.STC1997",
"PI","585964","02","RACE","SORGHUM.STC1997",
"PI","585965","02","RACE","SORGHUM.STC1997",
"PI","585966","02","RACE","SORGHUM.STC1997",
"PI","585967","02","RACE","SORGHUM.STC1997",
"PI","585968","02","RACE","SORGHUM.STC1997",
"PI","585969","02","RACE","SORGHUM.STC1997",
"PI","585970","02","RACE","SORGHUM.STC1997",
"PI","585971","02","RACE","SORGHUM.STC1997",
"PI","585972","02","RACE","SORGHUM.STC1997",
"PI","585973","02","RACE","SORGHUM.STC1997",
"PI","585974","02","RACE","SORGHUM.STC1997",
"PI","585975","02","RACE","SORGHUM.STC1997",
"PI","585976","02","RACE","SORGHUM.STC1997",
"PI","585977","02","RACE","SORGHUM.STC1997",
"PI","585978","02","RACE","SORGHUM.STC1997",
"PI","585979","02","RACE","SORGHUM.STC1997",
"PI","585980","02","RACE","SORGHUM.STC1997",
"PI","585981","02","RACE","SORGHUM.STC1997",
"PI","585982","02","RACE","SORGHUM.STC1997",
"PI","585983","02","RACE","SORGHUM.STC1997",
"PI","585984","02","RACE","SORGHUM.STC1997",
"PI","585985","02","RACE","SORGHUM.STC1997",
"PI","585986","02","RACE","SORGHUM.STC1997",
"PI","585987","02","RACE","SORGHUM.STC1997",
"PI","585988","02","RACE","SORGHUM.STC1997",
"PI","585989","02","RACE","SORGHUM.STC1997",
"PI","585990","02","RACE","SORGHUM.STC1997",
"PI","585991","02","RACE","SORGHUM.STC1997",
"PI","585992","02","RACE","SORGHUM.STC1997",
"PI","585993","02","RACE","SORGHUM.STC1997",
"PI","585994","02","RACE","SORGHUM.STC1997",
"PI","585995","02","RACE","SORGHUM.STC1997",
"PI","585996","02","RACE","SORGHUM.STC1997",
"PI","585997","02","RACE","SORGHUM.STC1997",
"PI","585998","02","RACE","SORGHUM.STC1997",
"PI","585999","02","RACE","SORGHUM.STC1997",
"PI","586001","02","RACE","SORGHUM.STC1997",
"PI","586002","02","RACE","SORGHUM.STC1997",
"PI","586003","02","RACE","SORGHUM.STC1997",
"PI","586004","02","RACE","SORGHUM.STC1997",
"PI","586005","02","RACE","SORGHUM.STC1997",
"PI","586007","02","RACE","SORGHUM.STC1997",
"PI","586008","02","RACE","SORGHUM.STC1997",
"PI","586009","02","RACE","SORGHUM.STC1997",
"PI","586010","02","RACE","SORGHUM.STC1997",
"PI","586011","02","RACE","SORGHUM.STC1997",
"PI","586012","02","RACE","SORGHUM.STC1997",
"PI","586013","02","RACE","SORGHUM.STC1997",
"PI","586014","02","RACE","SORGHUM.STC1997",
"PI","586015","02","RACE","SORGHUM.STC1997",
"PI","586016","02","RACE","SORGHUM.STC1997",
"PI","586018","02","RACE","SORGHUM.STC1997",
"PI","586019","02","RACE","SORGHUM.STC1997",
"PI","586020","10","RACE","SORGHUM.STC1997",
"PI","586021","02","RACE","SORGHUM.STC1997",
"PI","586022","02","RACE","SORGHUM.STC1997",
"PI","586023","03","RACE","SORGHUM.STC1997",
"PI","586024","03","RACE","SORGHUM.STC1997",
"PI","586025","03","RACE","SORGHUM.STC1997",
"PI","586026","03","RACE","SORGHUM.STC1997",
"PI","586027","03","RACE","SORGHUM.STC1997",
"PI","586028","10","RACE","SORGHUM.STC1997",
"PI","586029","10","RACE","SORGHUM.STC1997",
"PI","586030","11","RACE","SORGHUM.STC1997",
"PI","586031","10","RACE","SORGHUM.STC1997",
"PI","586032","11","RACE","SORGHUM.STC1997",
"PI","586033","11","RACE","SORGHUM.STC1997",
"PI","586034","11","RACE","SORGHUM.STC1997",
"PI","586035","10","RACE","SORGHUM.STC1997",
"PI","586036","11","RACE","SORGHUM.STC1997",
"PI","586037","06","RACE","SORGHUM.STC1997",
"PI","586038","10","RACE","SORGHUM.STC1997",
"PI","586039","03","RACE","SORGHUM.STC1997",
"PI","586040","10","RACE","SORGHUM.STC1997",
"PI","586041","10","RACE","SORGHUM.STC1997",
"PI","586044","02","RACE","SORGHUM.STC1997",
"PI","586045","10","RACE","SORGHUM.STC1997",
"PI","586046","03","RACE","SORGHUM.STC1997",
"PI","586047","02","RACE","SORGHUM.STC1997",
"PI","586048","02","RACE","SORGHUM.STC1997",
"PI","586049","10","RACE","SORGHUM.STC1997",
"PI","586050","02","RACE","SORGHUM.STC1997",
"PI","586051","02","RACE","SORGHUM.STC1997",
"PI","586052","02","RACE","SORGHUM.STC1997",
"PI","586053","11","RACE","SORGHUM.STC1997",
"PI","586054","11","RACE","SORGHUM.STC1997",
"PI","586055","04","RACE","SORGHUM.STC1997",
"PI","586056","03","RACE","SORGHUM.STC1997",
"PI","586057","08","RACE","SORGHUM.STC1997",
"PI","586058","08","RACE","SORGHUM.STC1997",
"PI","586059","04","RACE","SORGHUM.STC1997",
"PI","586060","08","RACE","SORGHUM.STC1997",
"PI","586061","08","RACE","SORGHUM.STC1997",
"PI","586062","11","RACE","SORGHUM.STC1997",
"PI","586063","06","RACE","SORGHUM.STC1997",
"PI","586064","06","RACE","SORGHUM.STC1997",
"PI","586065","06","RACE","SORGHUM.STC1997",
"PI","586066","02","RACE","SORGHUM.STC1997",
"PI","586067","02","RACE","SORGHUM.STC1997",
"PI","586068","04","RACE","SORGHUM.STC1997",
"PI","586069","04","RACE","SORGHUM.STC1997",
"PI","586070","13","RACE","SORGHUM.STC1997",
"PI","586071","04","RACE","SORGHUM.STC1997",
"PI","586072","08","RACE","SORGHUM.STC1997",
"PI","586073","08","RACE","SORGHUM.STC1997",
"PI","586074","13","RACE","SORGHUM.STC1997",
"PI","586075","03","RACE","SORGHUM.STC1997",
"PI","586076","03","RACE","SORGHUM.STC1997",
"PI","586077","13","RACE","SORGHUM.STC1997",
"PI","586078","08","RACE","SORGHUM.STC1997",
"PI","586079","04","RACE","SORGHUM.STC1997",
"PI","586080","12","RACE","SORGHUM.STC1997",
"PI","586081","15","RACE","SORGHUM.STC1997",
"PI","586082","03","RACE","SORGHUM.STC1997",
"PI","586083","13","RACE","SORGHUM.STC1997",
"PI","586084","13","RACE","SORGHUM.STC1997",
"PI","586085","13","RACE","SORGHUM.STC1997",
"PI","586086","13","RACE","SORGHUM.STC1997",
"PI","586087","13","RACE","SORGHUM.STC1997",
